# LAMMPS data file written by OVITO Basic 3.10.6

5231 atoms
3 atom types

-27.1682571988 45.2804286647 xlo xhi
-18.6308020771 18.6308020771 ylo yhi
-12.1500139854 20.2500233089 zlo zhi

Masses

1 26.9815  # Al
2 26.9815  # Al
3 58.74  # Ni

Atoms  # atomic

278	1	13.57003236	18.63077636	18.22502098
279	1	12.72893129	-16.57978386	4.050004662
280	1	12.72893129	-16.57978386	12.15001399
281	1	15.43065577	17.33182594	12.15001399
282	1	17.25697415	16.57973243	6.075006993
283	1	16.4179357	1.298924707	6.075006993
284	1	14.59161732	2.051018217	8.100009324
285	1	13.75051625	-2.57e-05	6.075006993
286	1	16.41793569	-1.298976134	6.075006993
287	1	14.59161731	-2.051069646	4.050004662
288	1	17.25697416	-16.57978386	6.075006993
289	1	15.43065577	17.33182594	8.100009324
290	1	15.43065578	-17.33187737	4.050004662
291	1	21.78501702	16.57973243	8.100009324
292	1	19.95869864	17.33182594	6.075006993
293	1	19.11966019	2.051018217	6.075006993
294	1	20.94597857	1.298924707	8.100009324
295	1	18.27855911	-2.57e-05	8.100009324
296	1	10.06357445	-2.051069646	6.075006993
297	1	11.88989283	-1.298976134	4.050004662
298	1	13.57003236	18.63077636	6.075006993
299	1	18.09807523	18.63077636	12.15001399
300	1	18.09807523	18.63077636	8.100009324
301	1	10.90261291	-17.33187737	10.12501165
302	1	17.25697415	16.57973243	10.12501165
303	1	16.4179357	1.298924707	10.12501165
304	1	14.59161732	2.051018217	12.15001399
305	1	13.75051625	-2.57e-05	10.12501165
306	1	16.41793569	-1.298976134	10.12501165
307	1	14.59161731	-2.051069646	8.100009324
308	1	17.25697416	-16.57978386	10.12501165
309	1	12.72893129	-16.57978386	8.100009324
310	1	15.43065578	-17.33187737	8.100009324
311	1	21.78501702	16.57973243	12.15001399
312	1	19.95869864	17.33182594	10.12501165
313	1	19.11966019	2.051018217	10.12501165
314	1	20.94597857	1.298924707	12.15001399
315	1	18.27855911	-2.57e-05	12.15001399
316	1	10.06357445	-2.051069646	10.12501165
