LAMMPS data file via write_data, version 7 Feb 2024, timestep = 0, units = metal

1868 atoms
3 atom types

-12.8072392655 38.4217177966 xlo xhi
-12.4748841155 12.4748841155 ylo yhi
-8.1000093236 16.2000186471 zlo zhi

Masses

1 26.982
2 26.982
3 58.71

Atoms # atomic

890 2 30.09096082 -6.874935376 10.12501165 0 0 0
1033 2 30.75194853 -8.732019578 12.15001399 0 0 0
982 2 34.57551292 -7.524075547 12.15001399 0 0 0
1015 2 33.94523551 -5.600051262 10.12501165 0 0 0
1019 2 32.6699058 -8.177601687 10.12501165 0 0 0
1029 2 32.01809816 -6.237493319 12.15001399 0 0 0
983 2 37.15556816 -8.732019578 12.15001399 0 0 0
1020 2 36.49458045 -6.874935376 10.12501165 0 0 0
305 1 -12.17487648 -1.787569053 10.12501165 0 0 0
1230 2 -9.573640607 -3.012911076 10.12501165 0 0 0
1339 2 -11.54108963 -3.742967061 12.15001399 0 0 0
1232 2 -7.055427266 -4.297384952 10.12501165 0 0 0
1317 2 -7.678025654 -2.342906334 12.15001399 0 0 0
1318 2 -8.961034391 -4.950911091 12.15001399 0 0 0
346 1 -5.771256849 -1.787569053 10.12501165 0 0 0
1312 2 -5.137469996 -3.742967061 12.15001399 0 0 0
1322 2 -3.170020974 -3.012911076 10.12501165 0 0 0
449 1 0.632362784 -1.787569053 10.12501165 0 0 0
1308 2 -1.274406021 -2.342906334 12.15001399 0 0 0
1311 2 -2.557414758 -4.950911091 12.15001399 0 0 0
1323 2 -0.651807633 -4.297384952 10.12501165 0 0 0
1543 2 3.233598659 -3.012911076 10.12501165 0 0 0
1650 2 3.846204875 -4.950911091 12.15001399 0 0 0
1652 2 1.266149637 -3.742967061 12.15001399 0 0 0
489 1 7.035982417 -1.787569053 10.12501165 0 0 0
1545 2 5.751812 -4.297384952 10.12501165 0 0 0
1625 2 7.669769269 -3.742967061 12.15001399 0 0 0
1657 2 5.129213612 -2.342906334 12.15001399 0 0 0
1624 2 10.24982451 -4.950911091 12.15001399 0 0 0
1635 2 9.637218291 -3.012911076 10.12501165 0 0 0
9 1 13.43960205 -1.787569053 10.12501165 0 0 0
715 2 14.0733889 -3.742967061 12.15001399 0 0 0
1621 2 11.53283324 -2.342906334 12.15001399 0 0 0
1636 2 12.15543163 -4.297384952 10.12501165 0 0 0
606 2 16.04083792 -3.012911076 10.12501165 0 0 0
713 2 16.65344414 -4.950911091 12.15001399 0 0 0
56 1 19.84322168 -1.787569053 10.12501165 0 0 0
608 2 18.55905127 -4.297384952 10.12501165 0 0 0
688 2 20.47700853 -3.742967061 12.15001399 0 0 0
720 2 17.93645288 -2.342906334 12.15001399 0 0 0
684 2 24.34007251 -2.342906334 12.15001399 0 0 0
687 2 23.05706377 -4.950911091 12.15001399 0 0 0
698 2 22.44445756 -3.012911076 10.12501165 0 0 0
150 1 26.24684132 -1.787569053 10.12501165 0 0 0
699 2 24.9626709 -4.297384952 10.12501165 0 0 0
1028 2 26.88062817 -3.742967061 12.15001399 0 0 0
919 2 28.84807719 -3.012911076 10.12501165 0 0 0
921 2 31.36629053 -4.297384952 10.12501165 0 0 0
1005 2 30.74369214 -2.342906334 12.15001399 0 0 0
1026 2 29.46068341 -4.950911091 12.15001399 0 0 0
197 1 32.65046095 -1.787569053 10.12501165 0 0 0
1001 2 33.2842478 -3.742967061 12.15001399 0 0 0
997 2 37.14731178 -2.342906334 12.15001399 0 0 0
1000 2 35.86430304 -4.950911091 12.15001399 0 0 0
1011 2 35.25169682 -3.012911076 10.12501165 0 0 0
1012 2 37.76991016 -4.297384952 10.12501165 0 0 0
327 1 -10.19981645 1.29472734 12.15001399 0 0 0
344 1 -10.19981645 -1.294829864 12.15001399 0 0 0
351 1 -12.67110723 -5.13e-05 12.15001399 0 0 0
1861 3 -10.608897 -5.1e-05 10.125012 0 0 0
301 1 -8.331981328 -5.13e-05 10.12501165 0 0 0
336 1 -6.267487598 -5.13e-05 12.15001399 0 0 0
335 1 -3.796196815 -1.294829864 12.15001399 0 0 0
339 1 -3.796196815 1.29472734 12.15001399 0 0 0
1854 3 -4.205277 -5.1e-05 10.125012 0 0 0
349 1 -1.928361695 -5.13e-05 10.12501165 0 0 0
503 1 0.136132035 -5.13e-05 12.15001399 0 0 0
486 1 2.607422818 1.29472734 12.15001399 0 0 0
502 1 2.607422818 -1.294829864 12.15001399 0 0 0
1848 3 2.198343 -5.1e-05 10.125012 0 0 0
445 1 4.475257938 -5.13e-05 10.12501165 0 0 0
485 1 6.539751667 -5.13e-05 12.15001399 0 0 0
478 1 9.011042451 -1.294829864 12.15001399 0 0 0
481 1 9.011042451 1.29472734 12.15001399 0 0 0
492 1 10.87887757 -5.13e-05 10.12501165 0 0 0
1827 3 8.601962 -5.1e-05 10.125012 0 0 0
55 1 12.9433713 -5.13e-05 12.15001399 0 0 0
11 1 17.2824972 -5.13e-05 10.12501165 0 0 0
44 1 15.41466208 1.29472734 12.15001399 0 0 0
69 1 15.41466208 -1.294829864 12.15001399 0 0 0
1868 3 15.005582 -5.1e-05 10.125012 0 0 0
46 1 19.34699093 -5.13e-05 12.15001399 0 0 0
49 1 21.81828172 1.29472734 12.15001399 0 0 0
52 1 21.81828172 -1.294829864 12.15001399 0 0 0
59 1 23.68611684 -5.13e-05 10.12501165 0 0 0
1831 3 21.409201 -5.1e-05 10.125012 0 0 0
212 1 25.75061057 -5.13e-05 12.15001399 0 0 0
1837 3 27.812821 -5.1e-05 10.125012 0 0 0
160 1 30.08973647 -5.13e-05 10.12501165 0 0 0
206 1 28.22190135 1.29472734 12.15001399 0 0 0
211 1 28.22190135 -1.294829864 12.15001399 0 0 0
187 1 34.62552098 -1.294829864 12.15001399 0 0 0
189 1 32.1542302 -5.13e-05 12.15001399 0 0 0
191 1 34.62552098 1.29472734 12.15001399 0 0 0
1850 3 34.216441 -5.1e-05 10.125012 0 0 0
201 1 36.4933561 -5.13e-05 10.12501165 0 0 0
302 1 -12.17487648 1.78746653 10.12501165 0 0 0
1229 2 -9.573640608 3.012808552 10.12501165 0 0 0
1291 2 -11.54108963 3.742864537 12.15001399 0 0 0
1227 2 -7.055427266 4.297282428 10.12501165 0 0 0
1289 2 -8.961034391 4.950808568 12.15001399 0 0 0
1294 2 -7.678025654 2.342803811 12.15001399 0 0 0
350 1 -5.771256849 1.78746653 10.12501165 0 0 0
1305 2 -5.137469997 3.742864537 12.15001399 0 0 0
1319 2 -3.170020975 3.012808552 10.12501165 0 0 0
446 1 0.632362784 1.78746653 10.12501165 0 0 0
1303 2 -2.557414758 4.950808568 12.15001399 0 0 0
1315 2 -1.274406022 2.342803811 12.15001399 0 0 0
1337 2 -0.651807633 4.297282428 10.12501165 0 0 0
1549 2 3.233598658 3.012808552 10.12501165 0 0 0
1602 2 3.846204874 4.950808568 12.15001399 0 0 0
1604 2 1.266149636 3.742864537 12.15001399 0 0 0
493 1 7.035982416 1.78746653 10.12501165 0 0 0
1541 2 5.751811999 4.297282428 10.12501165 0 0 0
1618 2 5.129213611 2.342803811 12.15001399 0 0 0
1619 2 7.669769269 3.742864537 12.15001399 0 0 0
1616 2 10.24982451 4.950808568 12.15001399 0 0 0
1632 2 9.637218291 3.012808552 10.12501165 0 0 0
12 1 13.43960205 1.78746653 10.12501165 0 0 0
667 2 14.0733889 3.742864537 12.15001399 0 0 0
1620 2 11.53283324 2.342803811 12.15001399 0 0 0
1648 2 12.15543163 4.297282428 10.12501165 0 0 0
604 2 16.04083792 3.012808552 10.12501165 0 0 0
665 2 16.65344414 4.950808568 12.15001399 0 0 0
60 1 19.84322168 1.78746653 10.12501165 0 0 0
603 2 18.55905126 4.297282428 10.12501165 0 0 0
681 2 17.93645288 2.342803811 12.15001399 0 0 0
682 2 20.47700853 3.742864537 12.15001399 0 0 0
680 2 23.05706377 4.950808568 12.15001399 0 0 0
683 2 24.34007251 2.342803811 12.15001399 0 0 0
695 2 22.44445756 3.012808552 10.12501165 0 0 0
154 1 26.24684131 1.78746653 10.12501165 0 0 0
711 2 24.9626709 4.297282428 10.12501165 0 0 0
980 2 26.88062817 3.742864537 12.15001399 0 0 0
917 2 28.84807719 3.012808552 10.12501165 0 0 0
924 2 31.36629053 4.297282428 10.12501165 0 0 0
978 2 29.46068341 4.950808568 12.15001399 0 0 0
1004 2 30.74369214 2.342803811 12.15001399 0 0 0
202 1 32.65046095 1.78746653 10.12501165 0 0 0
1002 2 33.2842478 3.742864537 12.15001399 0 0 0
992 2 35.86430304 4.950808568 12.15001399 0 0 0
996 2 37.14731178 2.342803811 12.15001399 0 0 0
1008 2 35.25169682 3.012808552 10.12501165 0 0 0
1022 2 37.76991016 4.297282428 10.12501165 0 0 0
1222 2 -12.15543163 8.177499164 10.12501165 0 0 0
1225 2 -10.88010192 5.599948739 10.12501165 0 0 0
1286 2 -10.24982451 7.523973025 12.15001399 0 0 0
1301 2 -12.807239262099998 6.237390796 12.15001399 1 0 0
1238 2 -8.33075698 6.874832853 10.12501165 0 0 0
1284 2 -7.669769269 8.731917055 12.15001399 0 0 0
1288 2 -6.403619633 6.237390796 12.15001399 0 0 0
1299 2 -3.846204875 7.523973025 12.15001399 0 0 0
1335 2 -4.476482286 5.599948739 10.12501165 0 0 0
1352 2 -5.751812 8.177499164 10.12501165 0 0 0
1350 2 -1.927137347 6.874832853 10.12501165 0 0 0
1511 2 -1.266149636 8.731917055 12.15001399 0 0 0
1535 2 0.651807633 8.177499164 10.12501165 0 0 0
1614 2 -1.83e-10 6.237390796 12.15001399 0 0 0
1538 2 1.927137347 5.599948739 10.12501165 0 0 0
1599 2 2.557414758 7.523973025 12.15001399 0 0 0
1533 2 4.476482286 6.874832853 10.12501165 0 0 0
1597 2 5.137469997 8.731917055 12.15001399 0 0 0
1601 2 6.403619633 6.237390796 12.15001399 0 0 0
1665 2 7.055427266 8.177499164 10.12501165 0 0 0
1612 2 8.961034391 7.523973025 12.15001399 0 0 0
1646 2 8.330756979 5.599948739 10.12501165 0 0 0
1663 2 10.88010192 6.874832853 10.12501165 0 0 0
598 2 13.4590469 8.177499164 10.12501165 0 0 0
678 2 12.80723927 6.237390796 12.15001399 0 0 0
1201 2 11.54108963 8.731917055 12.15001399 0 0 0
600 2 17.28372155 6.874832853 10.12501165 0 0 0
601 2 14.73437661 5.599948739 10.12501165 0 0 0
662 2 15.36465402 7.523973025 12.15001399 0 0 0
660 2 17.94470926 8.731917055 12.15001399 0 0 0
664 2 19.2108589 6.237390796 12.15001399 0 0 0
709 2 21.13799624 5.599948739 10.12501165 0 0 0
728 2 19.86266653 8.177499164 10.12501165 0 0 0
676 2 21.76827366 7.523973025 12.15001399 0 0 0
726 2 23.68734118 6.874832853 10.12501165 0 0 0
786 2 24.3483289 8.731917055 12.15001399 0 0 0
911 2 26.26628616 8.177499164 10.12501165 0 0 0
914 2 27.54161588 5.599948739 10.12501165 0 0 0
975 2 28.17189329 7.523973025 12.15001399 0 0 0
990 2 25.61447853 6.237390796 12.15001399 0 0 0
909 2 30.09096082 6.874832853 10.12501165 0 0 0
973 2 30.75194853 8.731917055 12.15001399 0 0 0
977 2 32.01809816 6.237390796 12.15001399 0 0 0
988 2 34.57551292 7.523973025 12.15001399 0 0 0
1006 2 33.94523551 5.599948739 10.12501165 0 0 0
1024 2 32.6699058 8.177499164 10.12501165 0 0 0
986 2 37.15556816 8.731917055 12.15001399 0 0 0
1039 2 36.49458045 6.874832853 10.12501165 0 0 0
306 1 -10.87887757 12.47483285 10.12501165 0 0 0
1279 2 -9.637218291 9.46197304 10.12501165 0 0 0
1283 2 -11.53283324 10.13197778 12.15001399 0 0 0
328 1 -6.539751667 12.47483285 12.15001399 0 0 0
330 1 -9.01104245 11.18005425 12.15001399 0 0 0
342 1 -7.035982416 10.68731506 10.12501165 0 0 0
359 1 -4.475257938 12.47483285 10.12501165 0 0 0
360 1 -2.607422817 11.18005425 12.15001399 0 0 0
1347 2 -3.233598658 9.46197304 10.12501165 0 0 0
1512 2 -5.129213611 10.13197778 12.15001399 0 0 0
354 1 -0.632362783 10.68731506 10.12501165 0 0 0
381 1 -0.136132034 12.47483285 12.15001399 0 0 0
450 1 1.928361695 12.47483285 10.12501165 0 0 0
472 1 3.796196816 11.18005425 12.15001399 0 0 0
1596 2 1.274406022 10.13197778 12.15001399 0 0 0
1628 2 3.170020975 9.46197304 10.12501165 0 0 0
477 1 6.267487598 12.47483285 12.15001399 0 0 0
506 1 5.77125685 10.68731506 10.12501165 0 0 0
1804 2 7.678025654 10.13197778 12.15001399 0 0 0
484 1 10.19981645 11.18005425 12.15001399 0 0 0
495 1 8.331981328 12.47483285 10.12501165 0 0 0
1660 2 9.573640608 9.46197304 10.12501165 0 0 0
143 1 12.67110723 12.47483285 12.15001399 0 0 0
497 1 12.17487648 10.68731506 10.12501165 0 0 0
659 2 14.08164529 10.13197778 12.15001399 0 0 0
15 1 14.73560096 12.47483285 10.12501165 0 0 0
40 1 16.60343608 11.18005425 12.15001399 0 0 0
691 2 15.97726024 9.46197304 10.12501165 0 0 0
36 1 18.57849612 10.68731506 10.12501165 0 0 0
38 1 19.07472686 12.47483285 12.15001399 0 0 0
63 1 21.13922059 12.47483285 10.12501165 0 0 0
886 2 20.48526492 10.13197778 12.15001399 0 0 0
51 1 23.00705571 11.18005425 12.15001399 0 0 0
723 2 22.38087987 9.46197304 10.12501165 0 0 0
64 1 24.98211575 10.68731506 10.12501165 0 0 0
157 1 27.54284023 12.47483285 10.12501165 0 0 0
195 1 25.4783465 12.47483285 12.15001399 0 0 0
972 2 26.88888455 10.13197778 12.15001399 0 0 0
159 1 31.38573538 10.68731506 10.12501165 0 0 0
182 1 29.41067535 11.18005425 12.15001399 0 0 0
965 2 28.78449951 9.46197304 10.12501165 0 0 0
198 1 31.88196613 12.47483285 12.15001399 0 0 0
204 1 33.94645986 12.47483285 10.12501165 0 0 0
1739 2 33.29250419 10.13197778 12.15001399 0 0 0
193 1 35.81429498 11.18005425 12.15001399 0 0 0
207 1 37.78935501 10.68731506 10.12501165 0 0 0
483 1 38.28558576 12.47483285 12.15001399 0 0 0
1036 2 35.18811914 9.46197304 10.12501165 0 0 0
1346 2 -9.637218291 -9.462075563 14.17501632 0 0 0
356 1 -7.035982417 -10.68741759 14.17501632 0 0 0
1280 2 -3.233598658 -9.462075563 14.17501632 0 0 0
334 1 -0.632362784 -10.68741759 14.17501632 0 0 0
1666 2 3.170020974 -9.462075563 14.17501632 0 0 0
499 1 5.771256849 -10.68741759 14.17501632 0 0 0
1593 2 9.573640607 -9.462075563 14.17501632 0 0 0
475 1 12.17487648 -10.68741759 14.17501632 0 0 0
729 2 15.97726024 -9.462075563 14.17501632 0 0 0
66 1 18.57849611 -10.68741759 14.17501632 0 0 0
656 2 22.38087987 -9.462075563 14.17501632 0 0 0
43 1 24.98211575 -10.68741759 14.17501632 0 0 0
208 1 31.38573538 -10.68741759 14.17501632 0 0 0
1034 2 28.78449951 -9.462075563 14.17501632 0 0 0
185 1 37.78935501 -10.68741759 14.17501632 0 0 0
969 2 35.18811914 -9.462075563 14.17501632 0 0 0
1338 2 -10.88010192 -5.600051262 14.17501632 0 0 0
1342 2 -12.15543163 -8.177601687 14.17501632 0 0 0
1344 2 -8.33075698 -6.874935376 14.17501632 0 0 0
1296 2 -5.751812 -8.177601687 14.17501632 0 0 0
1313 2 -4.476482286 -5.600051262 14.17501632 0 0 0
1295 2 -1.927137347 -6.874935376 14.17501632 0 0 0
1655 2 0.651807633 -8.177601687 14.17501632 0 0 0
1651 2 1.927137347 -5.600051262 14.17501632 0 0 0
1607 2 7.055427266 -8.177601687 14.17501632 0 0 0
1658 2 4.476482286 -6.874935376 14.17501632 0 0 0
1592 2 10.88010192 -6.874935376 14.17501632 0 0 0
1626 2 8.33075698 -5.600051262 14.17501632 0 0 0
718 2 13.4590469 -8.177601687 14.17501632 0 0 0
714 2 14.73437661 -5.600051262 14.17501632 0 0 0
721 2 17.28372155 -6.874935376 14.17501632 0 0 0
670 2 19.86266653 -8.177601687 14.17501632 0 0 0
689 2 21.13799625 -5.600051262 14.17501632 0 0 0
655 2 23.68734118 -6.874935376 14.17501632 0 0 0
1027 2 27.54161588 -5.600051262 14.17501632 0 0 0
1031 2 26.26628616 -8.177601687 14.17501632 0 0 0
1041 2 30.09096082 -6.874935376 14.17501632 0 0 0
967 2 32.6699058 -8.177601687 14.17501632 0 0 0
985 2 33.94523551 -5.600051262 14.17501632 0 0 0
968 2 36.49458045 -6.874935376 14.17501632 0 0 0
358 1 -12.17487648 -1.787569053 14.17501632 0 0 0
1306 2 -9.573640607 -3.012911076 14.17501632 0 0 0
1404 2 -11.54108963 -3.742967061 16.200018646700002 0 0 -1
1345 2 -7.055427266 -4.297384952 14.17501632 0 0 0
1400 2 -7.678025654 -2.342906334 16.200018646700002 0 0 -1
1402 2 -8.961034391 -4.950911091 16.200018646700002 0 0 -1
341 1 -5.771256849 -1.787569053 14.17501632 0 0 0
1309 2 -3.170020974 -3.012911076 14.17501632 0 0 0
1416 2 -5.137469996 -3.742967061 16.200018646700002 0 0 -1
501 1 0.632362784 -1.787569053 14.17501632 0 0 0
1310 2 -0.651807633 -4.297384952 14.17501632 0 0 0
1384 2 -1.274406021 -2.342906334 16.200018646700002 0 0 -1
1396 2 -2.557414758 -4.950911091 16.200018646700002 0 0 -1
1629 2 3.233598659 -3.012911076 14.17501632 0 0 0
1714 2 3.846204875 -4.950911091 16.200018646700002 0 0 -1
1716 2 1.266149637 -3.742967061 16.200018646700002 0 0 -1
476 1 7.035982417 -1.787569053 14.17501632 0 0 0
1630 2 5.751812 -4.297384952 14.17501632 0 0 0
1712 2 5.129213612 -2.342906334 16.200018646700002 0 0 -1
1728 2 7.669769269 -3.742967061 16.200018646700002 0 0 -1
1622 2 9.637218291 -3.012911076 14.17501632 0 0 0
1708 2 10.24982451 -4.950911091 16.200018646700002 0 0 -1
68 1 13.43960205 -1.787569053 14.17501632 0 0 0
779 2 14.0733889 -3.742967061 16.200018646700002 0 0 -1
1623 2 12.15543163 -4.297384952 14.17501632 0 0 0
1696 2 11.53283324 -2.342906334 16.200018646700002 0 0 -1
692 2 16.04083792 -3.012911076 14.17501632 0 0 0
777 2 16.65344414 -4.950911091 16.200018646700002 0 0 -1
45 1 19.84322168 -1.787569053 14.17501632 0 0 0
693 2 18.55905127 -4.297384952 14.17501632 0 0 0
775 2 17.93645288 -2.342906334 16.200018646700002 0 0 -1
792 2 20.47700853 -3.742967061 16.200018646700002 0 0 -1
685 2 22.44445756 -3.012911076 14.17501632 0 0 0
770 2 24.34007251 -2.342906334 16.200018646700002 0 0 -1
791 2 23.05706377 -4.950911091 16.200018646700002 0 0 -1
210 1 26.24684132 -1.787569053 14.17501632 0 0 0
686 2 24.9626709 -4.297384952 14.17501632 0 0 0
1092 2 26.88062817 -3.742967061 16.200018646700002 0 0 -1
1025 2 31.36629053 -4.297384952 14.17501632 0 0 0
1032 2 28.84807719 -3.012911076 14.17501632 0 0 0
1088 2 30.74369214 -2.342906334 16.200018646700002 0 0 -1
1090 2 29.46068341 -4.950911091 16.200018646700002 0 0 -1
186 1 32.65046095 -1.787569053 14.17501632 0 0 0
1104 2 33.2842478 -3.742967061 16.200018646700002 0 0 -1
998 2 35.25169682 -3.012911076 14.17501632 0 0 0
999 2 37.76991016 -4.297384952 14.17501632 0 0 0
1082 2 37.14731178 -2.342906334 16.200018646700002 0 0 -1
1103 2 35.86430304 -4.950911091 16.200018646700002 0 0 -1
384 1 -10.19981645 -1.294829864 16.200018646700002 0 0 -1
385 1 -12.67110723 -5.13e-05 16.200018646700002 0 0 -1
395 1 -10.19981645 1.29472734 16.200018646700002 0 0 -1
343 1 -8.331981328 -5.13e-05 14.17501632 0 0 0
379 1 -6.267487598 -5.13e-05 16.200018646700002 0 0 -1
387 1 -3.796196815 -1.294829864 16.200018646700002 0 0 -1
1863 3 -4.21281 0.345018 14.021337 0 0 0
337 1 -1.928361695 -5.13e-05 14.17501632 0 0 0
530 1 0.136132035 -5.13e-05 16.200018646700002 0 0 -1
529 1 2.607422818 -1.294829864 16.200018646700002 0 0 -1
540 1 2.607422818 1.29472734 16.200018646700002 0 0 -1
488 1 4.475257938 -5.13e-05 14.17501632 0 0 0
524 1 6.539751667 -5.13e-05 16.200018646700002 0 0 -1
479 1 10.87887757 -5.13e-05 14.17501632 0 0 0
532 1 9.011042451 -1.294829864 16.200018646700002 0 0 -1
1864 3 8.594429 0.345018 14.021337 0 0 0
94 1 12.9433713 -5.13e-05 16.200018646700002 0 0 -1
62 1 17.2824972 -5.13e-05 14.17501632 0 0 0
93 1 15.41466208 -1.294829864 16.200018646700002 0 0 -1
97 1 15.41466208 1.29472734 16.200018646700002 0 0 -1
91 1 19.34699093 -5.13e-05 16.200018646700002 0 0 -1
47 1 23.68611684 -5.13e-05 14.17501632 0 0 0
105 1 21.81828172 -1.294829864 16.200018646700002 0 0 -1
1847 3 21.401668 0.345018 14.021337 0 0 0
238 1 25.75061057 -5.13e-05 16.200018646700002 0 0 -1
213 1 30.08973647 -5.13e-05 14.17501632 0 0 0
237 1 28.22190135 -1.294829864 16.200018646700002 0 0 -1
241 1 28.22190135 1.29472734 16.200018646700002 0 0 -1
248 1 34.62552098 -1.294829864 16.200018646700002 0 0 -1
249 1 32.1542302 -5.13e-05 16.200018646700002 0 0 -1
1825 3 34.208908 0.345018 14.021337 0 0 0
196 1 36.4933561 -5.13e-05 14.17501632 0 0 0
333 1 -12.17487648 1.78746653 14.17501632 0 0 0
1293 2 -9.573640608 3.012808552 14.17501632 0 0 0
1413 2 -11.54108963 3.742864537 16.200018646700002 0 0 -1
1292 2 -7.055427266 4.297282428 14.17501632 0 0 0
1415 2 -8.961034391 4.950808568 16.200018646700002 0 0 -1
338 1 -5.771256849 1.78746653 14.17501632 0 0 0
1307 2 -3.170020975 3.012808552 14.17501632 0 0 0
487 1 0.632362784 1.78746653 14.17501632 0 0 0
1302 2 -0.651807633 4.297282428 14.17501632 0 0 0
1606 2 3.233598658 3.012808552 14.17501632 0 0 0
1725 2 1.266149636 3.742864537 16.200018646700002 0 0 -1
1727 2 3.846204874 4.950808568 16.200018646700002 0 0 -1
480 1 7.035982416 1.78746653 14.17501632 0 0 0
1605 2 5.751811999 4.297282428 14.17501632 0 0 0
1627 2 9.637218291 3.012808552 14.17501632 0 0 0
54 1 13.43960205 1.78746653 14.17501632 0 0 0
787 2 14.0733889 3.742864537 16.200018646700002 0 0 -1
1615 2 12.15543163 4.297282428 14.17501632 0 0 0
669 2 16.04083792 3.012808552 14.17501632 0 0 0
789 2 16.65344414 4.950808568 16.200018646700002 0 0 -1
48 1 19.84322168 1.78746653 14.17501632 0 0 0
668 2 18.55905126 4.297282428 14.17501632 0 0 0
690 2 22.44445756 3.012808552 14.17501632 0 0 0
199 1 26.24684131 1.78746653 14.17501632 0 0 0
679 2 24.9626709 4.297282428 14.17501632 0 0 0
1099 2 26.88062817 3.742864537 16.200018646700002 0 0 -1
981 2 31.36629053 4.297282428 14.17501632 0 0 0
993 2 28.84807719 3.012808552 14.17501632 0 0 0
1101 2 29.46068341 4.950808568 16.200018646700002 0 0 -1
190 1 32.65046095 1.78746653 14.17501632 0 0 0
991 2 37.76991016 4.297282428 14.17501632 0 0 0
995 2 35.25169682 3.012808552 14.17501632 0 0 0
1287 2 -12.15543163 8.177499164 14.17501632 0 0 0
1290 2 -10.88010192 5.599948739 14.17501632 0 0 0
1366 2 -12.807239262099998 6.237390796 16.200018646700002 1 0 -1
1429 2 -10.24982451 7.523973025 16.200018646700002 0 0 -1
1285 2 -8.33075698 6.874832853 14.17501632 0 0 0
1427 2 -7.669769269 8.731917055 16.200018646700002 0 0 -1
1300 2 -5.751812 8.177499164 14.17501632 0 0 0
1304 2 -4.476482286 5.599948739 14.17501632 0 0 0
1355 2 -1.927137347 6.874832853 14.17501632 0 0 0
1362 2 -1.266149636 8.731917055 16.200018646700002 0 0 -1
1600 2 0.651807633 8.177499164 14.17501632 0 0 0
1678 2 -1.83e-10 6.237390796 16.200018646700002 0 0 -1
1603 2 1.927137347 5.599948739 14.17501632 0 0 0
1741 2 2.557414758 7.523973025 16.200018646700002 0 0 -1
1200 2 5.137469997 8.731917055 16.200018646700002 0 0 -1
1598 2 4.476482286 6.874832853 14.17501632 0 0 0
1613 2 7.055427266 8.177499164 14.17501632 0 0 0
1611 2 10.88010192 6.874832853 14.17501632 0 0 0
1617 2 8.330756979 5.599948739 14.17501632 0 0 0
663 2 13.4590469 8.177499164 14.17501632 0 0 0
742 2 12.80723927 6.237390796 16.200018646700002 0 0 -1
1674 2 11.54108963 8.731917055 16.200018646700002 0 0 -1
661 2 17.28372155 6.874832853 14.17501632 0 0 0
666 2 14.73437661 5.599948739 14.17501632 0 0 0
805 2 15.36465402 7.523973025 16.200018646700002 0 0 -1
653 2 21.13799624 5.599948739 14.17501632 0 0 0
677 2 19.86266653 8.177499164 14.17501632 0 0 0
803 2 17.94470926 8.731917055 16.200018646700002 0 0 -1
674 2 23.68734118 6.874832853 14.17501632 0 0 0
738 2 24.3483289 8.731917055 16.200018646700002 0 0 -1
976 2 26.26628616 8.177499164 14.17501632 0 0 0
979 2 27.54161588 5.599948739 14.17501632 0 0 0
1054 2 25.61447853 6.237390796 16.200018646700002 0 0 -1
1117 2 28.17189329 7.523973025 16.200018646700002 0 0 -1
974 2 30.09096082 6.874832853 14.17501632 0 0 0
1115 2 30.75194853 8.731917055 16.200018646700002 0 0 -1
989 2 32.6699058 8.177499164 14.17501632 0 0 0
994 2 33.94523551 5.599948739 14.17501632 0 0 0
987 2 36.49458045 6.874832853 14.17501632 0 0 0
1050 2 37.15556816 8.731917055 16.200018646700002 0 0 -1
329 1 -10.87887757 12.47483285 14.17501632 0 0 0
1282 2 -9.637218291 9.46197304 14.17501632 0 0 0
1426 2 -11.53283324 10.13197778 16.200018646700002 0 0 -1
331 1 -7.035982416 10.68731506 14.17501632 0 0 0
389 1 -6.539751667 12.47483285 16.200018646700002 0 0 -1
391 1 -9.01104245 11.18005425 16.200018646700002 0 0 -1
340 1 -4.475257938 12.47483285 14.17501632 0 0 0
366 1 -2.607422817 11.18005425 16.200018646700002 0 0 -1
1361 2 -5.129213611 10.13197778 16.200018646700002 0 0 -1
1513 2 -3.233598658 9.46197304 14.17501632 0 0 0
432 1 -0.632362783 10.68731506 14.17501632 0 0 0
512 1 -0.136132034 12.47483285 16.200018646700002 0 0 -1
471 1 1.928361695 12.47483285 14.17501632 0 0 0
536 1 3.796196816 11.18005425 16.200018646700002 0 0 -1
1595 2 3.170020975 9.46197304 14.17501632 0 0 0
1738 2 1.274406022 10.13197778 16.200018646700002 0 0 -1
473 1 5.77125685 10.68731506 14.17501632 0 0 0
534 1 6.267487598 12.47483285 16.200018646700002 0 0 -1
1673 2 7.678025654 10.13197778 16.200018646700002 0 0 -1
482 1 8.331981328 12.47483285 14.17501632 0 0 0
510 1 10.19981645 11.18005425 16.200018646700002 0 0 -1
1199 2 9.573640608 9.46197304 14.17501632 0 0 0
77 1 12.67110723 12.47483285 16.200018646700002 0 0 -1
290 1 12.17487648 10.68731506 14.17501632 0 0 0
802 2 14.08164529 10.13197778 16.200018646700002 0 0 -1
39 1 14.73560096 12.47483285 14.17501632 0 0 0
100 1 16.60343608 11.18005425 16.200018646700002 0 0 -1
658 2 15.97726024 9.46197304 14.17501632 0 0 0
41 1 18.57849612 10.68731506 14.17501632 0 0 0
50 1 21.13922059 12.47483285 14.17501632 0 0 0
99 1 19.07472686 12.47483285 16.200018646700002 0 0 -1
737 2 20.48526492 10.13197778 16.200018646700002 0 0 -1
75 1 23.00705571 11.18005425 16.200018646700002 0 0 -1
1179 2 22.38087987 9.46197304 14.17501632 0 0 0
